cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,1.0241807402167069e-14,1.162033432441051e-15,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,2.961227183601034e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,9.971694245325402e-08,1.1390293517636924e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,2.973219563329188e-07,3.402326806955933e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,6.743236524164864e-07,7.739981099929585e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,5.816150189186242e-06,1.3894373532366035e-06,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,6.391368813640774e-07,7.369213598970017e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,2.220446049250313e-16,7.426784881525705e-18,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,2.717533803542338e-07,3.133064503760838e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,9.294826069927709e-08,1.0715523838612849e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,2.3869941134790906e-08,2.7517175094084496e-09,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,2.220446049250313e-16,1.480317130268978e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,4.060451530563114e-09,4.680590063681031e-10,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,2.220446049250313e-16,1.480301248401217e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,3.335057785491813e-10,3.843949973140739e-11,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,1.0262890793144575e-05,1.1714555827010194e-06,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,3.135499785089646e-06,3.620269035886853e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,5.223951645483282e-06,5.962842978712206e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,5.256336031156383e-06,5.9998083345818e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,3.127110127454369e-06,3.6105986599426106e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,2.220446049250313e-16,2.9605972028465136e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,2.117582609262314e-09,5.300435701460784e-10,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,2.220446049250313e-16,1.480317130268978e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,2.5771092676540874e-08,6.454493606256104e-09,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,2.220446049250313e-16,2.9605495572432305e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,1.514706181870995e-07,3.7947363560701144e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,2.961227183601034e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,5.897708747482078e-07,1.4777807708458437e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,1.7243507345887643e-06,4.32115415912225e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,4.0560839675019e-06,1.0165165010419196e-06,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,2.949029909160572e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,2.8535761022213668e-05,1.7601581125897738e-05,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,4.097091659438501e-06,1.0416562420549114e-06,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,1.7519994359171953e-06,4.5010051778667784e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,4.4411631490437475e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,5.76008053365662e-07,1.4886985694369665e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802973661453342e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,5.820344206597383e-14,1.5060175329040208e-14,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,1.4812912181583204e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,5.731503585071351e-07,1.4765122964462626e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,2.959871930885427e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,1.7337681252616033e-06,4.4180993582683956e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,1.485356976305141e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,4.028029451597082e-06,1.0074486277285798e-06,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,2.2551405187698492e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,2.6856929888574577e-05,1.6843489506895848e-05,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,7.37257477290143e-18,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,3.981367839439587e-06,9.621363126562533e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,2.220446049250313e-16,1.4826464708739273e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,1.6926562371177845e-06,4.090407785558206e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,2.220446049250313e-16,7.399679827213568e-18,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,5.789456346549926e-07,1.3989381488591847e-07,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,1.4869348721746611e-07,3.5923479276464024e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,2.220446049250313e-16,2.2204545195797856e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,2.5299258271660463e-08,6.110280994139015e-09,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,2.0789184818070794e-09,5.017767682839251e-10,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,2.949029909160572e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,5.860700380014294e-05,1.5167290146319255e-05,False,False,False,False
